-1  290:0.208200 657:0.096135 1213:0.096135 1269:0.096135 2023:0.149750 2403:0.096135 2560:0.096135 2778:0.096135 3002:0.096135 3994:0.149750 4706:0.096135 4888:0.096135 4983:0.149750 5126:0.211192 5268:0.096135 5813:0.096135 6212:0.096135 7411:0.096135 7541:0.187938 7555:0.096135 8442:0.096135 9099:0.174162 9374:0.187938 10003:0.096135 10136:0.096135 10349:0.096135 10774:0.096135 11227:0.096135 11863:0.149750 12731:0.096135 13013:0.096135 13123:0.202056 15513:0.149750 15548:0.174162 15843:0.174162 15874:0.096135 16470:0.096135 16519:0.096135 17290:0.149750 17568:0.096135 17705:0.202056 17837:0.174162 17874:0.096135 18154:0.149750 19120:0.174162 19548:0.149750 19662:0.096135 19675:0.096135 20304:0.096135 20536:0.096135 20649:0.174162 20682:0.096135 20949:0.096135 20967:0.174162 21825:0.096135 22655:0.187938 23177:0.096135 23956:0.096135
-1  38:0.090575 288:0.141070 325:0.090575 331:0.090575 739:0.141070 771:0.141070 1269:0.090575 1401:0.090575 1806:0.090575 1822:0.177003 1921:0.090575 1937:0.090575 2035:0.090575 2355:0.090575 2460:0.090575 3407:0.090575 3536:0.164046 3693:0.090575 3808:0.090575 3817:0.141070 4290:0.090575 4541:0.090575 4622:0.141070 4831:0.090575 5337:0.090575 5851:0.090575 6300:0.090575 6470:0.185040 6855:0.090575 7026:0.090575 7141:0.090575 7396:0.090575 7416:0.090575 8442:0.090575 8614:0.090575 8803:0.141070 9773:0.090575 9881:0.090575 10188:0.090575 10843:0.090575 11004:0.164046 11227:0.090575 11958:0.090575 12702:0.141070 12739:0.090575 12823:0.090575 13013:0.090575 14682:0.090575 15218:0.090575 15267:0.090575 15513:0.177003 15771:0.090575 15820:0.164046 15944:0.141070 16506:0.141070 16861:0.090575 17705:0.090575 17874:0.090575 17980:0.090575 18284:0.090575 18317:0.090575 18560:0.090575 18794:0.090575 18962:0.141070 19590:0.090575 19762:0.090575 20522:0.090575 20649:0.090575 20663:0.090575 20682:0.164046 20967:0.141070 21543:0.090575 22460:0.090575 22547:0.090575 22665:0.090575 22975:0.090575 23243:0.141070 23375:0.090575 23588:0.090575 23740:0.090575 24643:0.090575 24878:0.141070 25152:0.141070 25162:0.090575
-1  288:0.221392 821:0.144811 2373:0.144811 3465:0.269776 5191:0.221392 5413:0.144811 5606:0.144811 5633:0.144811 9201:0.144811 9270:0.144811 9422:0.144811 10003:0.144811 11568:0.144811 12848:0.221392 12980:0.221392 12986:0.253484 13856:0.221392 14089:0.144811 14683:0.253484 16013:0.144811 16859:0.144811 17504:0.144811 17557:0.221392 19154:0.144811 19662:0.144811 20001:0.144811 20251:0.144811 20649:0.144811 20967:0.253484 24569:0.144811 24902:0.144811
-1  113:0.092909 208:0.144524 288:0.092909 807:0.092909 991:0.144524 1269:0.092909 2023:0.092909 2094:0.092909 2355:0.092909 2460:0.092909 2723:0.092909 2729:0.092909 3084:0.092909 3838:0.092909 3988:0.180988 4082:0.092909 4184:0.144524 4713:0.144524 4888:0.144524 5191:0.180988 5346:0.092909 5783:0.144524 6269:0.092909 6479:0.092909 6505:0.144524 6744:0.092909 8002:0.092909 8215:0.092909 8442:0.092909 8815:0.167890 8874:0.092909 9711:0.092909 9822:0.092909 10281:0.092909 10774:0.092909 10790:0.092909 11326:0.092909 11424:0.144524 12417:0.144524 12702:0.092909 12739:0.092909 12825:0.092909 13493:0.092909 14517:0.144524 14683:0.092909 15035:0.092909 15726:0.092909 16155:0.092909 16859:0.167890 16880:0.180988 16978:0.144524 17451:0.092909 17504:0.092909 17874:0.092909 18183:0.092909 18962:0.092909 19238:0.092909 19368:0.092909 19609:0.092909 20232:0.092909 20967:0.194247 21038:0.092909 21072:0.092909 21471:0.092909 21495:0.092909 21651:0.092909 21893:0.144524 22610:0.092909 22655:0.144524 22993:0.167890 23260:0.092909 23277:0.092909 24197:0.092909 24403:0.144524 24601:0.092909 24878:0.144524
-1  288:0.228151 2729:0.228151 3556:0.128773 3583:0.128773 3808:0.128773 3971:0.198166 4290:0.128773 4306:0.258296 4649:0.128773 5126:0.128773 5929:0.128773 6658:0.128773 7421:0.128773 8544:0.128773 9743:0.128773 10917:0.128773 11367:0.128773 13087:0.128773 14870:0.128773 14964:0.128773 16013:0.128773 16409:0.128773 17538:0.228151 17837:0.198166 18048:0.128773 18945:0.128773 19163:0.128773 20189:0.198166 20194:0.128773 20249:0.128773 20949:0.198166 20967:0.258296 20983:0.128773 22745:0.128773 23194:0.128773 23415:0.128773 23956:0.128773 24074:0.128773 24509:0.198166 24569:0.128773 24892:0.128773
-1  59:0.103818 81:0.048009 226:0.048009 288:0.121595 290:0.089863 293:0.103818 428:0.048009 454:0.048009 539:0.048009 647:0.076147 657:0.048009 739:0.048009 771:0.076147 826:0.048009 846:0.048009 888:0.076147 928:0.076147 1025:0.048009 1133:0.089863 1269:0.098196 1291:0.076147 1375:0.048009 1453:0.076147 1651:0.048009 1730:0.089863 1763:0.048009 1822:0.076147 2004:0.048009 2136:0.048009 2203:0.076147 2205:0.048009 2355:0.048009 2367:0.048009 2373:0.048009 2403:0.048009 2460:0.076147 2731:0.076147 2782:0.048009 2837:0.048009 2917:0.076147 3315:0.048009 3536:0.048009 3647:0.048009 3694:0.048009 3817:0.048009 3838:0.048009 4066:0.048009 4119:0.048009 4178:0.076147 4425:0.048009 4489:0.048009 4562:0.048009 4622:0.076147 4716:0.048009 4831:0.048009 5044:0.076147 5117:0.048009 5126:0.110861 5466:0.048009 5485:0.048009 5503:0.048009 5592:0.048009 5929:0.048009 6115:0.048009 6143:0.048009 6338:0.048009 6359:0.089863 6378:0.048009 6398:0.048009 6574:0.048009 6597:0.048009 6684:0.110861 6687:0.048009 6702:0.103818 6817:0.048009 6839:0.048009 7287:0.048009 7378:0.048009 7404:0.048009 7421:0.048009 7500:0.048009 7524:0.048009 7541:0.076147 7970:0.076147 8215:0.089863 8336:0.117557 8347:0.048009 8476:0.089863 8544:0.048009 8614:0.048009 8788:0.048009 8861:0.048009 9131:0.048009 9201:0.076147 9288:0.076147 9348:0.089863 9727:0.076147 9822:0.048009 9881:0.048009 10003:0.076147 10019:0.048009 10091:0.048009 10396:0.076147 10514:0.048009 10742:0.048009 10875:0.048009 10917:0.048009 10971:0.048009 11004:0.048009 11040:0.048009 11227:0.089863 11326:0.076147 11402:0.048009 11481:0.048009 11777:0.048009 11874:0.076147 11900:0.048009 11931:0.048009 11995:0.048009 12094:0.076147 12134:0.076147 12159:0.098196 12327:0.076147 12329:0.048009 12528:0.048009 12702:0.076147 12759:0.048009 12812:0.048009 12860:0.048009 12950:0.048009 13013:0.076147 13026:0.048009 13123:0.110861 13245:0.089863 13380:0.089863 13697:0.048009 14064:0.048009 14079:0.048009 14082:0.048009 14268:0.048009 14300:0.048009 14309:0.076147 14365:0.048009 14451:0.048009 14683:0.076147 14684:0.048009 14805:0.089863 14851:0.048009 15035:0.048009 15058:0.089863 15218:0.076147 15422:0.048009 15766:0.048009 15790:0.089863 15815:0.048009 15820:0.048009 15937:0.076147 16059:0.048009 16204:0.048009 16207:0.048009 16377:0.048009 16409:0.048009 16470:0.110861 16859:0.103818 16880:0.048009 16950:0.048009 17169:0.076147 17235:0.048009 17538:0.048009 17639:0.048009 17649:0.048009 17669:0.048009 17681:0.048009 17705:0.107850 17756:0.048009 17874:0.116411 17923:0.103818 17946:0.048009 18128:0.048009 18154:0.113171 18463:0.048009 18484:0.048009 18497:0.076147 18597:0.048009 18628:0.048009 18721:0.048009 18962:0.048009 19518:0.048009 19598:0.048009 19667:0.076147 19675:0.048009 20017:0.048009 20114:0.048009 20189:0.048009 20384:0.048009 20682:0.048009 20731:0.048009 20946:0.048009 20967:0.107850 21270:0.048009 21421:0.048009 21463:0.048009 21708:0.048009 21833:0.048009 21930:0.048009 21931:0.048009 21967:0.048009 22008:0.048009 22040:0.048009 22067:0.048009 22207:0.048009 22293:0.076147 22306:0.048009 22326:0.048009 22358:0.048009 22400:0.048009 22655:0.113171 22686:0.048009 22704:0.089863 22745:0.048009 22767:0.048009 22771:0.076147 22833:0.048009 22861:0.048009 22899:0.089863 22993:0.076147 23143:0.076147 23177:0.048009 23342:0.076147 23503:0.107850 23586:0.048009 23588:0.048009 23618:0.048009 23728:0.076147 23740:0.048009 24059:0.048009 24091:0.048009 24138:0.048009 24197:0.048009 24403:0.048009 24486:0.048009 24509:0.048009 24553:0.048009 24569:0.048009 24649:0.076147 24664:0.048009 24825:0.048009 25033:0.076147 25044:0.048009 25100:0.048009 25152:0.076147
-1  288:0.198580 2035:0.128952 2373:0.128952 3808:0.128952 3838:0.128952 3988:0.264216 5100:0.128952 5191:0.128952 5260:0.198580 5268:0.198580 5505:0.198580 5813:0.128952 6422:0.128952 7117:0.244799 10049:0.128952 10116:0.128952 11915:0.128952 12825:0.198580 13463:0.198580 15218:0.128952 15684:0.128952 15991:0.128952 16703:0.128952 16745:0.128952 17950:0.198580 19375:0.128952 20967:0.253999 21333:0.244799 21893:0.128952 21967:0.128952 22326:0.128952 22655:0.253999 23277:0.128952 24156:0.128952 24197:0.198580
-1  288:0.198580 2035:0.128952 2373:0.128952 3808:0.128952 3838:0.128952 3988:0.264216 5100:0.128952 5191:0.128952 5260:0.198580 5268:0.198580 5505:0.198580 5813:0.128952 6422:0.128952 7117:0.244799 10049:0.128952 10116:0.128952 11915:0.128952 12825:0.198580 13463:0.198580 15218:0.128952 15684:0.128952 15991:0.128952 16703:0.128952 16745:0.128952 17950:0.198580 19375:0.128952 20967:0.253999 21333:0.244799 21893:0.128952 21967:0.128952 22326:0.128952 22655:0.253999 23277:0.128952 24156:0.128952 24197:0.198580
-1  288:0.158675 556:0.071848 807:0.112743 845:0.071848 1107:0.071848 1133:0.071848 1453:0.112743 1822:0.131909 2731:0.112743 2810:0.071848 3110:0.071848 3536:0.071848 3647:0.071848 3693:0.071848 3745:0.071848 3851:0.071848 3885:0.071848 3994:0.071848 4066:0.071848 4071:0.112743 4161:0.071848 4290:0.071848 4728:0.071848 5126:0.071848 5238:0.071848 5268:0.071848 5561:0.112743 5851:0.071848 6359:0.131909 6378:0.112743 6398:0.131909 6452:0.071848 6470:0.131909 6668:0.071848 6684:0.112743 6702:0.071848 6816:0.071848 7108:0.155208 7124:0.071848 8002:0.071848 8215:0.112743 8614:0.112743 9453:0.071848 9466:0.071848 9641:0.071848 9757:0.071848 9773:0.071848 10531:0.112743 10993:0.071848 11004:0.071848 11045:0.143083 11051:0.071848 11240:0.071848 11289:0.071848 11402:0.071848 11502:0.155208 11568:0.071848 11613:0.071848 11800:0.143083 12329:0.112743 12702:0.112743 12714:0.071848 12980:0.071848 13296:0.131909 13380:0.071848 14077:0.071848 14196:0.071848 14402:0.071848 14451:0.071848 15122:0.071848 15218:0.112743 15513:0.112743 15674:0.131909 15820:0.112743 15928:0.071848 15959:0.143083 16377:0.071848 16470:0.071848 16480:0.143083 16978:0.071848 17366:0.071848 17433:0.131909 17500:0.071848 17565:0.071848 18094:0.112743 18154:0.071848 18852:0.071848 19146:0.071848 19341:0.071848 19540:0.071848 19548:0.071848 20148:0.071848 20177:0.071848 20232:0.071848 20309:0.071848 20609:0.071848 20733:0.112743 20967:0.158675 20974:0.071848 21144:0.071848 21224:0.112743 21459:0.112743 21708:0.071848 21830:0.071848 21950:0.112743 22008:0.071848 22056:0.071848 22497:0.071848 22531:0.071848 22547:0.071848 22578:0.071848 22655:0.071848 23213:0.071848 23418:0.071848 23618:0.112743 24128:0.071848 24575:0.112743 24601:0.071848
-1  288:0.158712 556:0.071865 807:0.112769 845:0.071865 1107:0.071865 1133:0.071865 1453:0.112769 1822:0.131940 2731:0.112769 2810:0.071865 3110:0.071865 3536:0.071865 3647:0.071865 3693:0.071865 3745:0.071865 3851:0.071865 3885:0.071865 3994:0.071865 4066:0.071865 4071:0.112769 4161:0.071865 4290:0.071865 4728:0.071865 5126:0.071865 5238:0.071865 5268:0.071865 5561:0.112769 5851:0.071865 6359:0.131940 6378:0.112769 6398:0.131940 6452:0.071865 6470:0.131940 6668:0.071865 6684:0.112769 6702:0.071865 6816:0.071865 7108:0.155245 7124:0.071865 8002:0.071865 8215:0.112769 8614:0.112769 9453:0.071865 9466:0.071865 9641:0.071865 9757:0.071865 9773:0.071865 10127:0.071865 10531:0.112769 10993:0.071865 11004:0.071865 11045:0.143117 11051:0.071865 11240:0.071865 11289:0.071865 11402:0.071865 11502:0.155245 11568:0.071865 11613:0.071865 11800:0.143117 12329:0.112769 12702:0.112769 12714:0.071865 12980:0.071865 13296:0.131940 13380:0.071865 14077:0.071865 14196:0.071865 14402:0.071865 15122:0.071865 15218:0.112769 15513:0.112769 15674:0.131940 15820:0.112769 15928:0.071865 15959:0.143117 16377:0.071865 16470:0.071865 16480:0.143117 16978:0.071865 17433:0.131940 17500:0.071865 17565:0.071865 18094:0.112769 18154:0.071865 18852:0.071865 19146:0.071865 19341:0.071865 19540:0.071865 19548:0.071865 20148:0.071865 20177:0.071865 20232:0.071865 20309:0.071865 20609:0.071865 20733:0.131940 20967:0.158712 20974:0.071865 21144:0.071865 21224:0.112769 21459:0.112769 21708:0.071865 21830:0.071865 21950:0.112769 22008:0.071865 22056:0.071865 22497:0.071865 22531:0.071865 22547:0.071865 22578:0.071865 22655:0.071865 23213:0.071865 23418:0.071865 23618:0.112769 24128:0.071865 24575:0.112769 24601:0.071865
-1  290:0.140578 2778:0.140578 3949:0.246547 4117:0.140578 5126:0.262602 7541:0.262602 7780:0.140578 8447:0.215143 8544:0.246547 8783:0.140578 9743:0.140578 9822:0.140578 10003:0.140578 10875:0.140578 13123:0.215143 14979:0.140578 15399:0.140578 16388:0.246547 17538:0.140578 17568:0.215143 17837:0.215143 17874:0.140578 18094:0.140578 18497:0.140578 20967:0.215143 22898:0.215143 24403:0.140578 24922:0.215143 25152:0.140578 25182:0.140578
-1  288:0.121053 290:0.187711 580:0.121053 739:0.121053 1269:0.250073 1966:0.121053 2355:0.121053 3988:0.217494 4948:0.257739 5126:0.257957 5442:0.121053 5502:0.121053 7411:0.121053 9422:0.121053 10396:0.121053 10513:0.121053 10676:0.121053 11289:0.250073 11863:0.121053 13202:0.217494 13210:0.187711 13296:0.217494 14293:0.233928 15035:0.121053 18154:0.233928 20967:0.233928 22655:0.257739 22899:0.253997 22993:0.121053 24569:0.121053
-1  78:0.073576 288:0.135314 290:0.073576 293:0.135314 739:0.135314 1133:0.115564 1269:0.115564 2035:0.073576 2205:0.115564 2355:0.073576 2380:0.073576 2432:0.073576 2460:0.073576 2782:0.073576 3536:0.073576 3988:0.115564 4831:0.115564 5126:0.115564 5150:0.073576 5466:0.073576 5485:0.073576 5490:0.073576 5901:0.073576 5934:0.146873 5984:0.073576 6212:0.073576 6398:0.073576 6669:0.073576 6678:0.073576 6693:0.073576 6755:0.073576 6787:0.073576 7195:0.073576 7345:0.073576 7411:0.115564 7541:0.115564 8215:0.073576 8347:0.073576 8442:0.135314 8544:0.073576 8614:0.073576 8803:0.073576 8882:0.073576 10003:0.073576 10207:0.073576 10774:0.115564 10843:0.159499 10875:0.073576 10993:0.073576 11289:0.115564 11863:0.073576 11916:0.115564 13296:0.073576 13388:0.154363 13581:0.115564 13860:0.073576 13866:0.073576 13888:0.115564 14423:0.115564 14517:0.073576 15091:0.073576 15305:0.073576 15513:0.146873 15820:0.115564 16470:0.165776 16695:0.073576 16829:0.073576 16861:0.073576 17213:0.073576 17276:0.073576 17681:0.073576 17705:0.073576 17874:0.170088 17891:0.073576 18013:0.073576 18233:0.115564 18391:0.115564 18725:0.073576 18792:0.073576 18945:0.146873 19548:0.146873 19550:0.073576 19598:0.073576 20091:0.073576 20232:0.073576 20254:0.073576 20285:0.115564 20967:0.146873 21400:0.073576 22003:0.073576 22248:0.073576 22297:0.146873 22306:0.146873 22594:0.073576 22655:0.171596 22771:0.073576 23078:0.073576 23177:0.115564 23415:0.073576 23569:0.073576 23740:0.073576 23826:0.073576 24703:0.115564 24878:0.073576 25073:0.073576
-1  288:0.141464 2403:0.216913 2729:0.141464 3808:0.216913 3988:0.265572 5505:0.141464 9201:0.141464 10049:0.141464 10116:0.141464 10136:0.141464 10932:0.216913 11915:0.248977 14811:0.141464 15273:0.141464 15684:0.216913 15820:0.141464 16745:0.141464 17946:0.141464 20232:0.141464 20649:0.141464 20967:0.265572 21019:0.216913 21333:0.265572 22655:0.274739 23572:0.141464 24156:0.141464 24197:0.274739 24403:0.141464
-1  288:0.156697 657:0.134552 739:0.086236 865:0.086236 1269:0.086236 1361:0.134552 1730:0.086236 1863:0.086236 2203:0.086236 2330:0.086236 2731:0.086236 2778:0.086236 3315:0.134552 3649:0.086236 3838:0.086236 3988:0.156697 3993:0.156697 4129:0.156697 4178:0.086236 4290:0.086236 4622:0.086236 4831:0.086236 5126:0.134552 5485:0.086236 6359:0.169289 6574:0.086236 6678:0.086236 6687:0.086236 6702:0.134552 6849:0.086236 7411:0.086236 7832:0.086236 7856:0.086236 8347:0.134552 8614:0.156697 10207:0.086236 10289:0.086236 10539:0.086236 10875:0.086236 11402:0.086236 11424:0.086236 11915:0.086236 12094:0.086236 12134:0.086236 12290:0.156697 12523:0.086236 12825:0.086236 12927:0.086236 13123:0.156697 13296:0.086236 13380:0.086236 14089:0.086236 14358:0.086236 15808:0.086236 16013:0.134552 16277:0.086236 16470:0.169289 16859:0.086236 16861:0.156697 17500:0.177179 17705:0.134552 17874:0.156697 18154:0.169289 18238:0.156697 18628:0.086236 20522:0.086236 20967:0.169289 20972:0.156697 21794:0.086236 22655:0.156697 22704:0.086236 23503:0.156697 23588:0.086236 23728:0.086236 24366:0.086236 24601:0.086236 24651:0.134552
-1  288:0.187076 539:0.096199 772:0.096199 778:0.096199 1375:0.149540 2782:0.096199 2921:0.096199 3838:0.096199 3919:0.096199 3988:0.200612 4178:0.096199 4860:0.096199 5191:0.096199 5346:0.149540 5813:0.096199 5824:0.096199 5901:0.149540 6006:0.096199 6143:0.096199 6470:0.096199 6505:0.173621 6684:0.149540 7524:0.149540 7617:0.096199 8212:0.096199 8347:0.096199 8442:0.096199 8803:0.096199 9099:0.096199 9711:0.096199 10207:0.096199 10261:0.096199 11004:0.096199 11030:0.096199 11101:0.096199 11240:0.096199 11441:0.096199 11568:0.096199 11707:0.096199 12739:0.096199 12825:0.096199 13028:0.096199 13336:0.096199 13856:0.096199 13988:0.096199 14059:0.096199 14106:0.096199 14268:0.096199 15428:0.096199 15815:0.096199 16227:0.096199 16843:0.096199 16859:0.096199 16991:0.149540 17027:0.096199 17874:0.149540 17950:0.149540 18013:0.096199 18233:0.096199 19033:0.096199 19758:0.096199 20086:0.096199 20513:0.149540 20967:0.149540 21703:0.096199 21757:0.096199 21868:0.096199 22143:0.096199 22369:0.149540 22655:0.173621 22993:0.096199 23129:0.096199 23630:0.096199 23740:0.096199 24156:0.149540 24197:0.096199 24247:0.096199 24649:0.149540 25182:0.096199
-1  288:0.137002 290:0.137002 888:0.137002 1730:0.210512 1921:0.210512 3993:0.258603 4290:0.137002 5167:0.137002 6359:0.137002 7411:0.210512 9270:0.137002 10003:0.258603 10188:0.137002 10875:0.258603 11233:0.137002 13697:0.137002 15513:0.137002 16859:0.258603 17874:0.210512 18032:0.137002 18154:0.277234 20967:0.258603 23899:0.137002 24601:0.137002 24651:0.137002 24767:0.258603 25152:0.137002 25182:0.210512
-1  273:0.138141 288:0.138141 1213:0.138141 2136:0.138141 2330:0.211720 5126:0.138141 5268:0.259025 6752:0.138141 7518:0.242923 8547:0.211720 8675:0.138141 9039:0.242923 9498:0.138141 10164:0.138141 11227:0.138141 12812:0.138141 12950:0.259025 13843:0.138141 14079:0.138141 16880:0.211720 17705:0.138141 17946:0.138141 17949:0.138141 18094:0.242923 18154:0.138141 18391:0.138141 20967:0.211720 22156:0.138141 22724:0.138141 23728:0.211720 23956:0.138141 24247:0.211720 24921:0.138141
-1  288:0.224589 290:0.195255 1453:0.127023 1822:0.127023 3347:0.127023 4290:0.127023 4858:0.127023 5126:0.195255 5268:0.224589 5294:0.224589 6255:0.127023 6452:0.195255 6719:0.127023 6813:0.127023 8215:0.127023 8442:0.127023 9039:0.127023 9453:0.127023 9615:0.127023 11045:0.127023 11328:0.195255 11339:0.195255 11367:0.127023 11568:0.127023 12134:0.127023 12327:0.195255 14888:0.127023 14964:0.127023 15033:0.127023 15959:0.195255 16893:0.127023 19375:0.127023 20095:0.127023 20967:0.240008 21052:0.127023 21403:0.224589 21944:0.127023 22547:0.127023 22665:0.127023 24962:0.195255
-1  288:0.206127 333:0.206127 614:0.134312 1213:0.134312 1269:0.134312 2511:0.236771 3293:0.236771 3840:0.236771 3971:0.134312 4025:0.134312 5268:0.206127 5779:0.134312 5851:0.134312 7196:0.134312 8981:0.134312 9478:0.134312 9498:0.261601 9632:0.134312 10383:0.206127 11402:0.134312 12211:0.134312 12348:0.134312 14451:0.134312 15672:0.134312 16335:0.134312 16432:0.134312 16754:0.134312 17874:0.134312 17940:0.134312 18094:0.134312 19440:0.134312 20949:0.134312 20967:0.252719 21597:0.134312 21801:0.134312 23194:0.206127 23956:0.134312
-1  113:0.080086 276:0.080086 288:0.179659 549:0.080086 1208:0.080086 1291:0.080086 1758:0.125405 2330:0.080086 3136:0.080086 3315:0.125405 3817:0.080086 3988:0.175297 4012:0.080086 4161:0.080086 4290:0.125405 4888:0.080086 4983:0.166419 5191:0.175297 5813:0.080086 6422:0.125405 6425:0.080086 6452:0.080086 6505:0.125405 6684:0.080086 7561:0.080086 8614:0.080086 8983:0.080086 9348:0.080086 9441:0.080086 9821:0.080086 10281:0.080086 10387:0.080086 11200:0.080086 11424:0.125405 11517:0.080086 11874:0.080086 11915:0.080086 12629:0.080086 12731:0.125405 12985:0.080086 12986:0.146474 13296:0.080086 13336:0.146474 13849:0.125405 14045:0.080086 14205:0.080086 14517:0.080086 14833:0.125405 15726:0.125405 15878:0.080086 16377:0.080086 16859:0.166419 17169:0.080086 17515:0.080086 17538:0.080086 17557:0.146474 17939:0.080086 17946:0.080086 18154:0.125405 18183:0.080086 18962:0.080086 19042:0.080086 19250:0.080086 19368:0.080086 19440:0.080086 19540:0.080086 19737:0.080086 19826:0.080086 20232:0.146474 20576:0.080086 20682:0.146474 20813:0.080086 20967:0.182251 21459:0.158647 21967:0.158647 22056:0.080086 22156:0.146474 22326:0.080086 22428:0.080086 22641:0.080086 22655:0.146474 22867:0.080086 22899:0.125405 23240:0.080086 23740:0.080086 24156:0.080086 24202:0.080086 24500:0.080086 24878:0.146474 24902:0.125405
